1267,0.9996946816980687
1268,0.9996952487416715
1269,0.9996804940857792
1270,0.9996760628621161
1271,0.9996729412832174
1272,0.9996768970930541
1273,0.999682174614689
1274,0.9996769144664235
1275,0.9996873825218824
1276,0.9996928845956143
1277,0.9997017997484565
1278,0.9996986293144181
1279,0.9996948468511504
1280,0.999697002630574
1281,0.9997149515433921
1282,0.999746087662277
1283,0.9997597917914278
1284,0.9997450740163393
1285,0.999723940456013
1286,0.999720254492409
1287,0.9997209930980737
1288,0.9997157161770185
1289,0.9997094554068482
1290,0.9997007236469266
1291,0.9996824773221142
1292,0.9996748107045395
1293,0.9996803342618947
1294,0.9996787279135375
1295,0.9996689356358341
1296,0.9996820777829746
1297,0.9996704363565374
1298,0.99967694934101
1299,0.9996854779073462
1300,0.9996877954505479
1301,0.9996816089570442
1302,0.9996765892794597
1303,0.9996963898065905
1304,0.9997087767668486
1305,0.9997188827474173
1306,0.999721142070837
1307,0.9997180490920177
1308,0.9997220440045984
1309,0.9997255044227265
1310,0.999726988685788
1311,0.9997216338687298
1312,0.9996954402746775
1313,0.9996794531836618
1314,0.9996734387349651
1315,0.9996632356037809
1316,0.9996642482336114
1317,0.9996645256754888
1318,0.9996632086675821
1319,0.9996633042117219
1320,0.9996694513178385
1321,0.9996636389804308
1322,0.9996643248823562
1323,0.9996715614970373
1324,0.9996563119635402
1325,0.9996627999057877
1326,0.9996664945448589
1327,0.999655349453811
1328,0.999658778315071
1329,0.9996551502815065
1330,0.999677684093676
1331,0.9996602364939149
1332,0.9996799796396807
1333,0.9996657427767008
1334,0.9996926337232622
1335,0.9997131478744332
1336,0.9997097766317284
1337,0.9997154362093951
1338,0.9997055647563373
1339,0.9997329622614458
1340,0.9997146896970698
1341,0.9997135618564397
1342,0.9996890691669605
1343,0.9996928322335745
1344,0.99971467488947
1345,0.9996916554063233
1346,0.9997080980358845
1347,0.9997011275193022
1348,0.9997278354925863
1349,0.9997084328848351
1350,0.999719614551263
1351,0.9997323110480101
1352,0.9997166514535701
1353,0.9997170910094055
1354,0.999698766609
1355,0.9997082746110517
1356,0.999711226136123
1357,0.9997373541993572
1358,0.9997260794987304
1359,0.9997457830525032
1360,0.9997234092804852
1361,0.99972814423604
1362,0.9997424598485718
1363,0.9997375099015504
1364,0.9997372360772447
1365,0.9997286965983274
1366,0.9997204411307299
1367,0.9997195853491465
1368,0.9997298551827338
1369,0.9997258891223862
1370,0.9997259341130516
1371,0.9997172737526301
1372,0.9997199857995771
1373,0.9997284022097992
1374,0.9997189812506171
1375,0.9997054946070283
1376,0.9996977746633968
1377,0.9997083470523269
1378,0.9997123088941384
1379,0.9997132571123515
1380,0.9997229938221408
1381,0.9997280540668246
1382,0.999739255615189
1383,0.9997466965002626
1384,0.9997458627343875
1385,0.9997445089589376
1386,0.999756454856944
1387,0.9997601359087629
1388,0.9997619225834199
1389,0.9997614620063829
1390,0.9997558797854037
1391,0.9997652513808788
1392,0.9997521040597387
1393,0.9997474524716274
1394,0.9997556758853499
1395,0.9997440066183528
1396,0.9997340170081778
1397,0.9997251046854433
1398,0.9997237803538417
1399,0.9997250216028976
1400,0.999732918030501
1401,0.9997604904155963
1402,0.9997624283662976
1403,0.9997519150710537
1404,0.9997422510602452
1405,0.9997410021304936
1406,0.9997558293619195
1407,0.9997610790793943
1408,0.9997738502384075
1409,0.9997783753186475
1410,0.9997795501192406
1411,0.9997718449374399
1412,0.9997554119279626
1413,0.9997369445053159
1414,0.9997342418093356
1415,0.9997325330627886
1416,0.999739935745904
1417,0.999734794868891
1418,0.9997171027558931
1419,0.9997265569255769
1420,0.9997402330441021
1421,0.9997612280147374
1422,0.9997857747367351
1423,0.9997909388686217
1424,0.9997908923067501
1425,0.9997954167408644
1426,0.9997894128677007
1427,0.9997789424702139
1428,0.9997714622720084
1429,0.9997636347298893
1430,0.9997693544464439
1431,0.9997597704166497
1432,0.9997641671879073
1433,0.9997756727154014
1434,0.9997572124002667
1435,0.9997475458986164
1436,0.9997601242266733
1437,0.999765402378572
1438,0.999766916984324
1439,0.9997573230540857
1440,0.9997576162658108
